row_id,UE_ID,time_s,network_type,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz
0,UAV_000,0.37,UAV,2.1648,23.35606083486033,19.53205244982285,-69.59852644608816,1.1919591269526006e-07,103.9096689683379,2.0740406842737302,1.0436793813952459,68.6269798282565,0.007220995532849596,0.0,0.0,73.04737158851069,4.199999999999999
0,UAV_000,0.38,UAV,2.1648,25.142372109687926,21.289346363728466,-67.81221517126056,1.6406381149289646e-10,127.13332048452874,2.435363616061415,4.492528399789427,68.03745402745503,0.007220995532849596,0.0,0.0,74.8539696094791,5.4
0,UAV_000,0.39,UAV,2.1648,22.5794114198017,18.800597340632844,-70.37517586114679,9.41206664210125e-07,96.87820373727492,2.142236191247491,1.6885182221109143,67.7588742358248,0.007220995532849596,0.0,0.0,70.73510468499893,4.199999999999999
0,UAV_000,0.4,UAV,2.1648,21.387352285639565,17.491276551388648,-71.56723499530892,1.813980902356073e-05,90.49251907069693,2.080350190582963,3.9490302427804416,68.2636167880331,0.007220995532849596,0.0,0.0,65.7664186963863,4.199999999999999
0,UAV_000,0.41000000000000003,UAV,2.1648,24.354341788529283,20.36916194446677,-68.6002454924192,7.124808000838825e-09,104.91947797069405,2.073711130447776,7.992749685185477,68.92870944942739,0.007220995532849596,0.0,0.0,69.92834259727782,5.4
0,UAV_000,0.42,UAV,2.1648,23.803220446430643,19.76889041865977,-69.15136683451784,5.6619731294137045e-08,89.68934937782572,2.0602678635642397,0.8926023421630567,69.1428577048164,0.007220995532849596,0.0,0.0,73.75277429002712,4.199999999999999
0,UAV_000,0.43,UAV,2.1648,20.74321716030012,16.625699446837373,-72.21137012064837,8.443587098292164e-05,76.28419819745787,2.044819100812016,6.822009003713942,69.5671936261023,0.007220995532849596,0.0,0.0,61.447741864307986,4.199999999999999
0,UAV_000,0.44,UAV,2.1648,20.323213943750105,16.26515544083595,-72.63137333719838,0.00014780771661028204,77.14071772679476,2.3237693991246506,8.517733415871685,69.57350748032431,0.007220995532849596,0.0,0.0,59.274588540186116,4.199999999999999
0,UAV_000,0.45,UAV,2.1648,24.168841288152322,20.1479392491339,-68.78574599279617,1.5799995075125305e-08,93.73981784072224,2.009169659963811,9.146718414067243,69.2773764792859,0.007220995532849596,0.0,0.0,68.50980931228432,5.4
0,UAV_000,0.46,UAV,2.1648,23.123147338577624,18.979892199342807,-69.83143994237086,5.847881405513688e-07,76.07125148019689,2.0889122655661643,1.5011411505841974,68.87494747773222,0.007220995532849596,0.0,0.0,71.32387463541886,4.199999999999999
0,UAV_000,0.47000000000000003,UAV,2.1648,25.663322172096585,21.492523403365876,-67.2912651088519,6.389296565406281e-11,97.9779613066889,2.0809176740096023,3.9458785083546193,68.60901791984797,0.007220995532849596,0.0,0.0,75.77189962714873,5.4
0,UAV_000,0.48,UAV,2.1648,20.18889686137568,15.962870779613844,-72.7656904195728,7.186576913126818e-09,71.76954522408677,2.0303281631963386,0.7851731883254753,68.61335028568604,0.007220995532849596,0.0,0.0,64.3182970577905,3.6
0,UAV_000,0.49,UAV,2.1648,25.175081661569095,20.693193942860326,-67.77950561937939,2.0615727060311355e-09,104.46218886884724,2.203882949437184,6.541482380364635,68.65527640527264,0.007220995532849596,0.0,0.0,71.82687307187733,5.4
0,UAV_000,0.5,UAV,2.1648,23.486736413398773,18.93844178016263,-69.46785086754971,6.539042113950719e-07,84.54712495606967,2.074632745736257,1.5425527639220253,68.54124637410152,0.007220995532849596,0.0,0.0,71.18918987746507,4.199999999999999
0,UAV_000,0.51,UAV,2.1648,26.458319552075665,21.913776526970704,-66.49626772887282,7.83750668165303e-12,110.06830516267355,2.1200868621788236,3.0088097156631477,68.57032205896434,0.007220995532849596,0.0,0.0,77.5278340306794,5.4
0,UAV_000,0.52,UAV,2.1648,23.393272559667437,18.902875193363094,-69.56131472128105,7.190995555263079e-07,82.08206236482874,2.035623815475998,1.5789809696293435,68.64457564367157,0.007220995532849596,0.0,0.0,71.07295225618573,4.199999999999999
0,UAV_000,0.53,UAV,2.1648,27.477437508312804,23.06327879180682,-65.47714977263568,8.275225327303855e-15,103.10303783286933,2.0073189144472114,1.4211218327173911,68.90946778075792,0.007220995532849596,0.0,0.0,81.59235560497902,5.4
0,UAV_000,0.54,UAV,2.1648,25.051993580119344,20.738538719054496,-67.90259370082914,1.7205320638799293e-09,103.20527311550379,2.1294994935142353,6.35908018615883,68.7282347506579,0.007220995532849596,0.0,0.0,72.07703665801712,5.4
0,UAV_000,0.55,UAV,2.1648,29.20727878159925,24.892639005549068,-63.74730849934924,1.6652380159628095e-08,109.68610212518252,2.0471557016758735,5.774075206265385,68.54268135321966,0.007220995532849596,0.0,0.0,82.90104110917365,5.6
0,UAV_000,0.56,UAV,2.1648,21.027962347155167,16.695610456867882,-71.92662493379332,7.535876753960519e-05,79.79735471718197,2.0777403340323306,6.531640250843891,68.05374670182937,0.007220995532849596,0.0,0.0,61.84029595403679,4.199999999999999
0,UAV_000,0.5700000000000001,UAV,2.1648,27.274478454840718,22.94366071356096,-65.68010882610777,1.8399543018379335e-14,105.52514115263605,2.0318346918730126,1.5372774651071928,68.02326937004948,0.007220995532849596,0.0,0.0,81.206193685072,5.4
0,UAV_000,0.58,UAV,2.1648,24.06910161483627,19.709495955020817,-68.88548566611222,6.849419179556918e-08,88.5298860369321,2.075230170436787,0.9283204836839359,67.4264844158899,0.007220995532849596,0.0,0.0,73.57749952478909,4.199999999999999
0,UAV_000,0.59,UAV,2.1648,26.544335332483357,22.27064627212723,-66.41025194846513,1.1258012891400088e-12,108.76152077792932,2.0413363182326485,2.3869640600412176,67.94674579764072,0.007220995532849596,0.0,0.0,78.88639263528717,5.4
0,UAV_000,0.6,UAV,2.1648,27.027327544833796,22.62578680689971,-65.92725973611469,1.3886633566122915e-13,109.15639900755787,2.0334965023541267,1.893272525382074,67.9657555394323,0.007220995532849596,0.0,0.0,80.14451262321272,5.4
0,UAV_000,0.61,UAV,2.1648,26.701224454387173,22.264188108929197,-66.25336282656131,1.1676784152785472e-12,111.63493689552914,2.0804925968839405,2.3970162799503067,68.38446021050464,0.007220995532849596,0.0,0.0,78.86270806236027,5.4
0,UAV_000,0.62,UAV,2.1648,23.007911831803213,18.58389978562043,-69.94667544914527,1.6322177658140626e-06,86.38166205574807,2.0250738953544243,1.9458434042415387,68.54124860390051,0.007220995532849596,0.0,0.0,70.00036691086993,4.199999999999999
0,UAV_000,0.63,UAV,2.1648,26.166102685371484,21.968999837311586,-66.788484595577,5.863686857824417e-12,114.79073556403286,2.066328797658809,2.9032104485434065,69.17663562509483,0.007220995532849596,0.0,0.0,77.7450917568714,5.4
0,UAV_000,0.64,UAV,2.1648,27.21175933922524,23.049366831445074,-65.74282794172325,9.091281969056194e-15,113.37187875108948,2.0357940453044563,1.4341736285205313,69.10405435293663,0.007220995532849596,0.0,0.0,81.54778685722228,5.4
0,UAV_000,0.65,UAV,2.1648,25.304990438191325,21.18997293832087,-67.64959684275716,2.5621960483331237e-10,106.33527189682857,2.0351718185582053,4.7855084701555,69.03618896154514,0.007220995532849596,0.0,0.0,74.38580099318555,5.4
0,UAV_000,0.66,UAV,2.1648,18.34354668141927,14.26821761183955,-74.61104059952922,1.416034582563794e-06,70.306861488033,2.143536068388045,2.3907394693917414,69.16706181413062,0.007220995532849596,0.0,0.0,58.87748942755507,3.6
0,UAV_000,0.67,UAV,2.1648,24.6708439471861,20.516842450819052,-68.28374333376239,4.0940773360996334e-09,98.4390693390237,2.1590368405332576,7.298023665932956,68.92912471775996,0.007220995532849596,0.0,0.0,70.81858837759792,5.4
0,UAV_000,0.68,UAV,2.1648,28.513733591431688,24.310963810901953,-64.4408536895168,1.0941917439449656e-07,106.63822734806038,2.3735284019801255,8.282762546134787,68.28187375805416,0.007220995532849596,0.0,0.0,79.56533761765378,5.6
0,UAV_000,0.6900000000000001,UAV,2.1648,25.78138136456809,21.707576484777398,-67.1732059163804,2.2441442205443528e-11,107.72092857453777,2.14479718390069,3.4369593330631574,67.80002188794556,0.007220995532849596,0.0,0.0,76.69122171214613,5.4
0,UAV_000,0.7000000000000001,UAV,2.1648,25.699768689768646,21.68339009133494,-67.25481859117984,2.5308224720292437e-11,113.47044753731237,2.0192687189527954,3.490876698357379,68.18410660849699,0.007220995532849596,0.0,0.0,76.59031770456932,5.4
0,UAV_000,0.71,UAV,2.1648,28.26748632431226,24.20494567005841,-64.68710095663623,1.5032468742910993e-07,116.07302742652685,2.015892875106577,8.835764569669404,68.08144880897694,0.007220995532849596,0.0,0.0,78.88554074789397,5.6
0,UAV_000,0.72,UAV,2.1648,25.73899465635401,21.808096485963,-67.21559262459448,1.3520217614931546e-11,117.92794989017843,2.116175497168606,3.2213613826369767,67.97489351478538,0.007220995532849596,0.0,0.0,77.10422017792976,5.4
0,UAV_000,0.73,UAV,2.1648,27.699176279164732,23.813538247158334,-65.25541100178376,3.256563160178243e-17,119.72331931742481,2.050792331773541,0.8666522159816744,68.14464489190824,0.007220995532849596,0.0,0.0,83.88385645590958,5.4
0,UAV_000,0.74,UAV,2.1648,19.76716497183378,15.889929112381381,-73.18742230911471,9.422593619862892e-09,83.613370094817,2.0777344842145853,0.8239756036507996,68.53600700906965,0.007220995532849596,0.0,0.0,64.10684107821534,3.6
0,UAV_000,0.75,UAV,2.1648,25.762637205314462,21.960954051344643,-67.19195007563403,6.1182509424496075e-12,124.85990526499796,2.0387350817155636,2.918369012689284,68.16187832005171,0.007220995532849596,0.0,0.0,77.71360836884463,5.4
0,UAV_000,0.76,UAV,2.1648,30.076565052571432,26.201337954348602,-62.878022228377056,8.753191953521321e-11,127.93707314028507,2.2536704718841523,2.4970241564545024,67.94508541328578,0.007220995532849596,0.0,0.0,88.63057676853063,5.6
0,UAV_000,0.77,UAV,2.1648,28.91071740212577,25.033316818076372,-64.04386987882272,1.0168920495590331e-08,119.07181188685107,2.0492146492781576,5.284485975534238,67.53611260473598,0.007220995532849596,0.0,0.0,83.61992756354024,5.6
0,UAV_000,0.78,UAV,2.1648,26.48698981103462,22.388165641555695,-66.46759746991387,5.737857605398041e-13,110.07398994509845,2.109640539989416,2.2110695981664867,67.58570440819162,0.007220995532849596,0.0,0.0,79.31211190526436,5.4
0,UAV_000,0.79,UAV,2.1648,30.95076003758706,26.911592822369002,-62.00382724336143,2.4771151048235723e-12,118.24612555667976,2.114185280558426,1.5699745905604394,67.36568220379363,0.007220995532849596,0.0,0.0,91.10150111300219,5.6
0,UAV_000,0.8,UAV,2.1648,28.315703734282735,24.39842340816273,-64.63888354666575,8.37194918004939e-08,111.43608932927985,2.042645125545501,7.850462753761497,67.29127790243274,0.007220995532849596,0.0,0.0,80.1082114550857,5.6
0,UAV_000,0.81,UAV,2.1648,26.490896656233275,22.52966135940598,-66.46369062471521,2.4879687240677734e-13,119.08532519916906,2.024945905292731,2.0160461571524997,67.63293343413896,0.007220995532849596,0.0,0.0,79.81211878065056,5.4
0,UAV_000,0.8200000000000001,UAV,2.1648,30.027518251332992,26.060257514975742,-62.927069029615495,1.6645423925216922e-10,127.34918706521636,2.22588460391772,2.736538517630147,68.3919772569859,0.007220995532849596,0.0,0.0,88.09823989921675,5.6
0,UAV_000,0.8300000000000001,UAV,2.1648,25.369326357524542,21.51847413628703,-67.58526092342395,5.6465123579498454e-11,118.75149974456745,2.097927203978562,3.8808264910318737,68.48269027527293,0.007220995532849596,0.0,0.0,75.88556547244366,5.4
0,UAV_000,0.84,UAV,2.1648,28.921562037530308,24.96107595605219,-64.03302524341818,1.3125406529975789e-08,119.74437866011866,2.0254318728199734,5.530797406071769,68.48960391309106,0.007220995532849596,0.0,0.0,83.25459183557665,5.6
0,UAV_000,0.85,UAV,2.1648,22.90452546061978,18.859769513434216,-70.05006182032871,8.060811697806081e-07,92.54029023549461,2.280706081678714,1.624266895186239,69.28147533849913,0.007220995532849596,0.0,0.0,70.93122361219586,4.199999999999999
0,UAV_000,0.86,UAV,2.1648,28.303925785463377,24.33700318288674,-64.65066149548511,1.0109126916951911e-07,111.86454323028534,2.15795075601898,8.151838084960037,69.13749679016664,0.007220995532849596,0.0,0.0,79.72862939349683,5.6
0,UAV_000,0.87,UAV,2.1648,30.000593318080185,26.032467600750326,-62.9539939628683,1.8846941694314986e-10,114.94026761970228,2.030930643824607,2.7862840714022594,68.97422980683824,0.007220995532849596,0.0,0.0,87.99145594832412,5.6
0,UAV_000,0.88,UAV,2.1648,22.926545981115723,19.03193578097462,-70.02804129983276,5.075154083393545e-07,84.2077097948879,2.15493602450496,1.4506937581857402,69.04387297692492,0.007220995532849596,0.0,0.0,71.49181913379725,4.199999999999999
0,UAV_000,0.89,UAV,2.1648,24.902232830414135,21.08753744496112,-68.05235445053435,4.015147826890275e-10,102.64759769069188,2.0544381519611257,5.106458479174064,68.55177565885148,0.007220995532849596,0.0,0.0,73.88899975302225,5.4
0,UAV_000,0.9,UAV,2.1648,25.79285762627326,22.07390321699535,-67.16172965467523,3.3453157787339758e-12,103.51890931985959,2.0382196983102485,2.7124289384417266,67.71162029703368,0.007220995532849596,0.0,0.0,78.15043633865707,5.4
0,UAV_000,0.91,UAV,2.1648,28.133212138453914,24.499188972657574,-64.82137514249457,6.109881489692997e-08,105.60947404040805,2.0151952651667147,7.378046943758351,67.76449927264471,0.007220995532849596,0.0,0.0,80.71443722382519,5.6
0,UAV_000,0.92,UAV,2.1648,26.834714017679914,22.997305060100647,-66.11987326326857,1.2892596639075285e-14,114.68306087646029,2.065427168559669,1.4840729194288194,67.8793630555964,0.007220995532849596,0.0,0.0,81.38020796068,5.4
0,UAV_000,0.93,UAV,2.1648,29.60800751601969,25.899063647525896,-63.3465797649288,3.385050932307917e-10,124.18461368123644,2.0911274282354424,3.037566233548642,67.25975694081365,0.007220995532849596,0.0,0.0,87.46948444365324,5.6
0,UAV_000,0.9400000000000001,UAV,2.1648,27.886746095891937,24.197382661928945,-65.06784118505655,1.5372571896418554e-07,114.1960867194139,2.300423084482931,8.876462594453427,67.66096462042466,0.007220995532849596,0.0,0.0,78.83610970898228,5.6
0,UAV_000,0.9500000000000001,UAV,2.1648,27.868478779361922,24.064609197548684,-65.08610850158657,2.2630098752735632e-07,116.14533236854358,2.073905296471613,9.618968558619876,67.69003253423472,0.007220995532849596,0.0,0.0,77.9472965749068,5.6
0,UAV_000,0.96,UAV,2.1648,27.23915287785499,23.500001027489688,-65.7154344030935,3.696797254606242e-16,112.78320975210939,2.091281583583745,1.0659800040050011,67.8830724435668,0.007220995532849596,0.0,0.0,82.95051756572047,5.4
0,UAV_000,0.97,UAV,2.1648,23.85922321669912,20.22428242011013,-69.09536406424937,1.2056537998529203e-08,103.01378666867654,2.0637482844889337,8.732475025884934,67.40222435922826,0.007220995532849596,0.0,0.0,69.01134978086161,5.4
0,UAV_000,0.98,UAV,2.1648,26.379243889897168,22.62521416352495,-66.57534339105132,1.3935482156466107e-13,105.55732884334887,2.079403395829802,1.8939817514092694,68.34028864884317,0.007220995532849596,0.0,0.0,80.14254909525543,5.4
0,UAV_000,0.99,UAV,2.1648,28.90675828367924,24.92807115785391,-64.04782899726925,1.4728510893254993e-08,110.526445678433,2.1614128673895276,5.64689319650106,68.73217845308213,0.007220995532849596,0.0,0.0,83.08500799725897,5.6
0,UAV_000,1.0,UAV,2.1648,29.405263209137203,25.52497775616146,-63.549324071811284,1.5973383076496965e-09,108.99384530260406,2.1259727066752703,3.864685510533403,69.28061533074722,0.007220995532849596,0.0,0.0,85.91393025750361,5.6
0,UAV_000,1.01,UAV,2.1648,27.046412543407726,23.008570725274858,-65.90817473754076,1.1958100980500393e-14,111.96568109637647,2.0770521648809948,1.4731322059145233,68.86840593247814,0.007220995532849596,0.0,0.0,81.41657765875125,5.4
0,UAV_000,1.02,UAV,2.1648,26.96843428909534,22.86631566264893,-65.98615299185315,3.0495876321777525e-14,118.49740401996804,2.114345840686312,1.6173082702762138,69.48967680356628,0.007220995532849596,0.0,0.0,80.95280795391517,5.4
0,UAV_000,1.03,UAV,2.1648,26.977143126742035,22.935664735329844,-65.97744415420645,1.9394152912367395e-14,123.00795381817764,2.059435071570943,1.5453670607299919,68.96377684171142,0.007220995532849596,0.0,0.0,81.18013654277712,5.4
0,UAV_000,1.04,UAV,2.1648,24.92870900772438,20.85519813168512,-68.02587827322411,1.0712776666924656e-09,115.39319453952183,2.1617030769862216,5.911386297659856,68.53472313060628,0.007220995532849596,0.0,0.0,72.70445560596791,5.4
0,UAV_000,1.05,UAV,2.1648,31.863865824170688,27.799340712065657,-61.0907214567778,1.1880283336573158e-14,117.27652748363246,2.1172103018089623,0.8748219411853511,67.85113635036393,0.007220995532849596,0.0,0.0,93.84223532427512,5.6
0,UAV_000,1.06,UAV,2.1648,25.656331360893162,21.513661033030836,-67.29825592005533,5.7777496161866866e-11,106.68673615397626,2.0171484904134536,3.8928135036883242,67.86890933426695,0.007220995532849596,0.0,0.0,75.86454245481085,5.4
0,UAV_000,1.07,UAV,2.1648,26.01948250612041,22.091425696912516,-66.93510477482808,3.0420038720573918e-12,115.09446198536338,2.018145825030695,2.6817724291585536,67.63797393201058,0.007220995532849596,0.0,0.0,78.21723492041237,5.4
0,UAV_000,1.08,UAV,2.1648,28.299234693058594,24.233718469305465,-64.6553525878899,1.380117445271225e-07,101.41233587988143,2.0122572354276684,8.68246867545307,67.55769238939544,0.007220995532849596,0.0,0.0,79.07244466667386,5.6
0,UAV_000,1.09,UAV,2.1648,26.97341961120007,22.842329530214723,-65.98116766974842,3.560529961432128e-14,102.71768248657462,2.008065133104202,1.6429498186301252,68.28055334392177,0.007220995532849596,0.0,0.0,80.87361146156422,5.4
0,UAV_000,1.1,UAV,2.1648,26.524818380763364,22.40745171969425,-66.42976890018512,5.128211464806366e-13,104.81508548366403,2.0101814179081914,2.1834397493615256,68.67790455365079,0.007220995532849596,0.0,0.0,79.38104948721448,5.4
0,UAV_000,1.11,UAV,2.1648,26.80346010571364,22.527270218697723,-66.15112717523485,2.5239142568903894e-13,110.0846568282647,2.050657822327066,2.0191975426799167,68.43626905767451,0.007220995532849596,0.0,0.0,79.80377738973438,5.4
0,UAV_000,1.12,UAV,2.1648,23.76272497134667,19.519215153580163,-69.19186230960182,1.2396589355185432e-07,84.90487889473442,2.011723592510935,1.052555308064517,68.19304899194823,0.007220995532849596,0.0,0.0,73.00862140290201,4.199999999999999
