row_id,UE_ID,time_s,network_type,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz
4,UE_004,5.21,HAPS,59.6,19.4326302670826,16.355716094990573,-76.77134437994889,0.0001289415140389522,115.84576319061044,2.3697089434677125,8.058918102690116,9.015059399739751,0.19880420073809862,0.0,0.0,59.845101660458845,4.199999999999999
4,UE_004,5.22,HAPS,59.6,20.147974048976963,17.256405764371507,-76.05600059805452,2.8347173873256875e-05,120.21949650231846,2.2591841932605456,4.587701188636126,9.131379055116774,0.19880420073809862,0.0,0.0,64.70023851945167,4.199999999999999
4,UE_004,5.23,HAPS,59.6,22.02263326549864,19.238493764706487,-74.18134138153285,2.8446599142693104e-07,124.40429399151135,2.2428209495281495,1.2664333400703471,8.98446548252815,0.19880420073809862,0.0,0.0,72.14640940671346,4.199999999999999
4,UE_004,5.24,HAPS,59.6,21.484652938329106,18.660670699161667,-74.71932170870238,1.3470424559686054e-06,123.66829926152471,2.2493580279455623,1.850556141647041,9.352720715279446,0.19880420073809862,0.0,0.0,70.2637596416689,4.199999999999999
4,UE_004,5.25,HAPS,59.6,21.689011864827947,18.871215135459586,-74.51496278220354,7.820916198451762e-07,123.96872971579717,2.213807577852922,1.6121192731768401,9.355935508906645,0.19880420073809862,0.0,0.0,70.96894838376633,4.199999999999999
4,UE_004,5.26,HAPS,59.6,22.739313925934795,19.9393140744704,-73.46466072109669,3.232510776466632e-08,124.99514730894424,2.257772126579644,0.7975021357585371,9.513301754911833,0.19880420073809862,0.0,0.0,74.2501585843571,4.199999999999999
4,UE_004,5.2700000000000005,HAPS,59.6,22.918636572431893,20.12907603813641,-73.2853380745996,1.6879736558417622e-08,147.0121487198232,2.6647295333051613,9.251760049491866,9.51612457498934,0.19880420073809862,0.0,0.0,68.38387005822213,5.4
4,UE_004,5.28,HAPS,59.6,23.41267613608491,20.668503015173346,-72.79129851094658,2.2731496771895595e-09,151.23860190625962,2.216879704078865,6.642838329469371,9.497907168257502,0.19880420073809862,0.0,0.0,71.68912879083135,5.4
4,UE_004,5.29,HAPS,59.6,23.73900438046067,20.78274334409031,-72.46497026657082,1.4398885240164814e-09,151.9789436971584,2.2394210082376276,6.1858372239763,9.153103695217174,0.19880420073809862,0.0,0.0,72.31748044224355,5.4
4,UE_004,5.3,HAPS,59.6,23.04963709391454,19.909095482480865,-73.15433755311695,3.575866167501981e-08,124.97486490490454,2.223875800778109,0.8135992818217885,9.209761520015295,0.19880420073809862,0.0,0.0,74.16253924483583,4.199999999999999
4,UE_004,5.3100000000000005,HAPS,59.6,23.510940328806043,20.328856907988996,-72.69303431822544,8.26175649438198e-09,148.72799920258313,2.3690987433423576,8.192593084825232,9.392220730995211,0.19880420073809862,0.0,0.0,69.67769745635357,5.4
4,UE_004,5.32,HAPS,59.6,23.41045144035732,20.144216421370963,-72.79352320667417,1.6007830274113277e-08,147.14887026262844,2.279018964406151,9.16736403541455,9.209134181610661,0.19880420073809862,0.0,0.0,68.4850180268665,5.4
4,UE_004,5.33,HAPS,59.6,23.281991434270395,20.14648479874779,-72.92198321276109,1.58808904580377e-08,147.16925744859614,2.230158557792832,9.154779352718426,9.228636322647482,0.19880420073809862,0.0,0.0,68.50012748233064,5.4
4,UE_004,5.34,HAPS,59.6,23.09367719792897,19.950045428359683,-73.11029744910252,3.1181685180276216e-08,125.0022538842092,2.222101683994449,0.7918619966593589,9.36222425343825,0.19880420073809862,0.0,0.0,74.2812170734047,4.199999999999999
4,UE_004,5.3500000000000005,HAPS,59.6,23.091607802194872,19.960944782153426,-73.11236684483661,3.0059096879902195e-08,125.00942067697315,2.2485899326909764,0.7861740658943137,9.332070658127254,0.19880420073809862,0.0,0.0,74.31273140596284,4.199999999999999
4,UE_004,5.36,HAPS,59.6,22.713277205543704,19.61474061287771,-73.49069744148778,9.232552971622572e-08,124.7547970426876,2.2446334018861127,0.988256315327293,9.066237512094855,0.19880420073809862,0.0,0.0,73.29565929569881,4.199999999999999
4,UE_004,5.37,HAPS,59.6,22.737277243813438,19.652238062490465,-73.46669740321805,8.209855389458161e-08,124.78524276584903,2.288995227611384,0.9640930429769478,9.275637044581558,0.19880420073809862,0.0,0.0,73.40752537399345,4.199999999999999
4,UE_004,5.38,HAPS,59.6,22.18693458624294,19.00565882987132,-74.01704006078855,5.452736024660901e-07,124.14029988524356,2.2787857374286173,1.4759524720289117,9.34303288637197,0.19880420073809862,0.0,0.0,71.4071827206566,4.199999999999999
4,UE_004,5.39,HAPS,59.6,22.54055393875248,19.372590881358924,-73.663420708279,1.9254103688314623e-07,124.53917430378546,2.213786015025529,1.1593854731861357,9.309894125626776,0.19880420073809862,0.0,0.0,72.56193809850771,4.199999999999999
4,UE_004,5.4,HAPS,59.6,21.972181556739415,18.882990004982627,-74.23179309029207,7.580961066205677e-07,123.98435850889902,2.1995013975220705,1.5997154691277458,9.259355045835116,0.19880420073809862,0.0,0.0,71.00768841061075,4.199999999999999
4,UE_004,5.41,HAPS,59.6,22.357559285839585,19.29622426259201,-73.8464153611919,2.4080995716406223e-07,124.46380659047276,2.271942910585943,1.2192011186724057,9.257502896223794,0.19880420073809862,0.0,0.0,72.32615981747573,4.199999999999999
4,UE_004,5.42,HAPS,59.6,22.186436371228595,19.14714409034765,-74.01753827580289,3.6867445934198977e-07,123.1826061529401,2.2020207405595906,1.344886241872148,9.360756415224474,0.19880420073809862,0.0,0.0,71.85919554446501,4.199999999999999
4,UE_004,5.43,HAPS,59.6,21.523725348648554,18.339586622660097,-74.68024929838293,2.944103842573286e-06,121.76898169308107,2.2863158997990145,2.2821885157609896,9.564540980337332,0.19880420073809862,0.0,0.0,69.1373251698295,4.199999999999999
4,UE_004,5.44,HAPS,59.6,21.88664292818237,18.8201432013473,-74.31733171884912,8.944370807491512e-07,122.19536720358931,2.476844493054955,1.6670229969202366,9.604496607305899,0.19880420073809862,0.0,0.0,70.80009075567808,4.199999999999999
4,UE_004,5.45,HAPS,59.6,22.68198202431519,19.71796043051387,-73.5219926227163,6.667096353792652e-08,120.40631801028601,2.2390172453736943,0.9231449617122276,9.579681137932205,0.19880420073809862,0.0,0.0,73.60254235500051,4.199999999999999
4,UE_004,5.46,HAPS,59.6,23.030718096785648,20.12184545268844,-73.17325655024584,1.7311637303888247e-08,140.20548296658555,2.519837268122399,9.292310699766748,9.622786643599362,0.19880420073809862,0.0,0.0,68.33538060689604,5.4
4,UE_004,5.47,HAPS,59.6,23.218057532061877,20.379004013784375,-72.98591711496961,6.8704258410100304e-09,141.50435297163511,2.2887327043621815,7.94463069656224,9.48779739130414,0.19880420073809862,0.0,0.0,69.98903701203926,5.4
4,UE_004,5.48,HAPS,59.6,23.394981376310753,20.458182828823187,-72.80899327072073,5.1131005937411576e-09,141.42873229700075,2.354350200778823,7.567052972160174,9.388583974760124,0.19880420073809862,0.0,0.0,70.47016734293783,5.4
4,UE_004,5.49,HAPS,59.6,22.69650238857581,19.729300086772472,-73.50747225845568,6.429912096954848e-08,118.4827170418398,2.1989892667396838,0.9162562122039841,9.425427109127684,0.19880420073809862,0.0,0.0,73.6360580577782,4.199999999999999
4,UE_004,5.5,HAPS,59.6,22.733994511158926,19.697462213443057,-73.46998013587256,7.116615962466688e-08,121.77904215968297,2.2040092611524753,0.9357279150314473,9.567081081515685,0.19880420073809862,0.0,0.0,73.54185959733407,4.199999999999999
4,UE_004,5.51,HAPS,59.6,23.296773542237318,20.263411428717433,-72.90720110479417,1.0477341558556443e-08,142.55798150582976,2.2218871242487017,8.526797598820696,9.36202850699945,0.19880420073809862,0.0,0.0,69.26343037267806,5.4
4,UE_004,5.5200000000000005,HAPS,59.6,23.593816588659053,20.436190485283063,-72.61015805837243,5.553267631532258e-09,145.44511819412872,2.255133655162824,7.670242666942865,9.39867905316667,0.19880420073809862,0.0,0.0,70.33779421300052,5.4
4,UE_004,5.53,HAPS,59.6,22.69347884524616,19.652441875739026,-73.51049580178532,8.204596196178121e-08,121.05478738316383,2.208890402446136,0.9639633179264359,9.44150469436237,0.19880420073809862,0.0,0.0,73.40813220090274,4.199999999999999
4,UE_004,5.54,HAPS,59.6,22.54116356384064,19.561835664309644,-73.66281108319085,1.087771233162868e-07,120.44620969798225,2.4322304760422444,1.0233709844127812,9.369269861644142,0.19880420073809862,0.0,0.0,73.13706092246453,4.199999999999999
4,UE_004,5.55,HAPS,59.6,22.46842602987448,19.415527748083772,-73.73554861715701,1.6950065798532746e-07,121.69611789160791,2.2353337463049283,1.1270377610962228,9.52616865666649,0.19880420073809862,0.0,0.0,72.69354104938726,4.199999999999999
4,UE_004,5.5600000000000005,HAPS,59.6,22.746722796835513,19.716668581974815,-73.45725185019597,6.694627431382126e-08,120.70568649350473,2.2078609593080945,0.9239329976596847,9.650081973817732,0.19880420073809862,0.0,0.0,73.59872170669227,4.199999999999999
4,UE_004,5.57,HAPS,59.6,22.281777686020632,19.224256286549405,-73.92219696101085,2.9630058172769227e-07,123.42038596724393,2.2425044821578908,1.2783567160602631,9.792777599131647,0.19880420073809862,0.0,0.0,72.10187317932832,4.199999999999999
4,UE_004,5.58,HAPS,59.6,21.627711642102852,18.724398206461906,-74.57626300492863,1.145696278365234e-06,120.65514355738425,2.2852662471355547,1.7749482088763247,9.75298298316519,0.19880420073809862,0.0,0.0,70.47978435949751,4.199999999999999
4,UE_004,5.59,HAPS,59.6,20.948765369668408,17.988514343417936,-75.25520927736308,6.512004456530313e-06,118.94031391414919,2.2509929627795078,2.8667610184079932,9.74699848293396,0.19880420073809862,0.0,0.0,67.82121509473885,4.199999999999999
4,UE_004,5.6000000000000005,HAPS,59.6,20.293068874565435,17.374615815924948,-75.91090577246605,2.2707909446243402e-05,114.30657252096134,2.586037654229477,4.254831032329257,9.57952226900567,0.19880420073809862,0.0,0.0,65.24541626556542,4.199999999999999
4,UE_004,5.61,HAPS,59.6,20.078575665065614,17.158930757619476,-76.12539898196587,3.389172521617171e-05,118.19640342522946,2.2772366964480852,4.8806914513914155,9.486020677273716,0.19880420073809862,0.0,0.0,64.23680830550512,4.199999999999999
4,UE_004,5.62,HAPS,59.6,19.97674866447727,16.96225094961917,-76.22722598255422,4.805088176907375e-05,113.82519866195497,2.3509897804355937,5.526706015389507,9.451371637323403,0.19880420073809862,0.0,0.0,63.260597862505776,4.199999999999999
4,UE_004,5.63,HAPS,59.6,20.050231365931978,17.176682858665206,-76.15374328109951,3.2816093259348187e-05,108.9672925840973,2.235557355205432,4.826041391338763,9.563015393142859,0.19880420073809862,0.0,0.0,64.32217610315894,4.199999999999999
4,UE_004,5.64,HAPS,59.6,20.85299210066468,17.954031406019283,-75.35098254636681,7.017172764982098e-06,113.26306079625718,2.4017742215357067,2.931472956081528,9.627512848196824,0.19880420073809862,0.0,0.0,67.68647379798706,4.199999999999999
4,UE_004,5.65,HAPS,59.6,19.819241491057525,16.981198795194537,-76.38473315597396,4.6491879824134865e-05,113.08832101436757,2.2667632733827032,5.461120898680475,9.718769604726814,0.19880420073809862,0.0,0.0,63.357156313976,4.199999999999999
4,UE_004,5.66,HAPS,59.6,20.636216983604257,17.87054862173951,-75.56775766342723,8.38891073942037e-06,114.36068085061996,2.3144985512206127,3.094059044022643,10.025848648147269,0.19880420073809862,0.0,0.0,67.35582727133179,4.199999999999999
4,UE_004,5.67,HAPS,59.6,20.237747057838718,17.51375819946135,-75.96622758919277,1.7359886661571124e-05,114.03842501715503,2.283365639765319,3.892571160129939,9.889153251219787,0.19880420073809862,0.0,0.0,65.86496712855592,4.199999999999999
4,UE_004,5.68,HAPS,59.6,20.7484472189676,17.940523977428974,-75.45552742806389,7.22445920550329e-06,114.54202406710814,2.298943191481143,2.9572057815293764,9.811816757368776,0.19880420073809862,0.0,0.0,67.6334056074254,4.199999999999999
4,UE_004,5.69,HAPS,59.6,20.667967875110605,17.662181129311268,-75.53600677192088,1.2916811598850394e-05,114.67964990705877,2.2053608273161838,3.538826756045959,9.760690378581806,0.19880420073809862,0.0,0.0,66.5013327562437,4.199999999999999
4,UE_004,5.7,HAPS,59.6,20.364548062320992,17.434135445473046,-75.8394265847105,2.026384469985999e-05,111.70228321265914,2.2773956369075266,4.096086143284974,9.573523827270966,0.19880420073809862,0.0,0.0,65.51327400621888,4.199999999999999
4,UE_004,5.71,HAPS,59.6,20.535740745142775,17.630999823754713,-75.66823390188871,1.3755492701193622e-05,113.34870615052084,2.2683137488617517,3.6104763853577713,9.36740354590406,0.19880420073809862,0.0,0.0,66.36964227036844,4.199999999999999
4,UE_004,5.72,HAPS,59.6,19.526468631990667,16.620382610133554,-76.67750601504082,8.516336536910616e-05,104.80994108332818,2.3627445563384413,6.8445748913640445,9.383168035621457,0.19880420073809862,0.0,0.0,61.417525356810856,4.199999999999999
4,UE_004,5.73,HAPS,59.6,18.83894042988318,15.890519221679762,-77.3650342171483,9.402132225903837e-09,95.889674402914,2.2517202475340694,0.8236541797033835,9.245928830927765,0.19880420073809862,0.0,0.0,64.10855741942187,3.6
4,UE_004,5.74,HAPS,59.6,19.435466194417728,16.44759960800143,-76.76850845261376,0.00011194943197703473,106.35022033665459,2.269809790554234,7.616550160282714,9.318531082340998,0.19880420073809862,0.0,0.0,60.406586399791536,4.199999999999999
4,UE_004,5.75,HAPS,59.6,18.34118108222333,15.236045314434001,-77.86279356480816,8.858990753216475e-08,99.53202995364009,2.3557317441400394,1.2684759841644613,9.552855246629305,0.19880420073809862,0.0,0.0,62.138756297961656,3.6
4,UE_004,5.76,HAPS,59.6,18.841908683366313,15.603422262466555,-77.36206596366517,2.6190224166044057e-08,97.73745160249449,2.2857061866856774,0.9956669466278122,9.62545311494442,0.19880420073809862,0.0,0.0,63.26180544619553,3.6
4,UE_004,5.7700000000000005,HAPS,59.6,19.25419215780491,15.955694959293332,-76.94978248922658,7.3821255054004255e-09,102.01888577981155,2.2639466906715735,0.7889086579152568,9.426208006744345,0.19880420073809862,0.0,0.0,64.2975559047969,3.6
4,UE_004,5.78,HAPS,59.6,20.741717579393864,17.245803425562492,-75.46225706763762,2.8908719790177123e-05,120.18038766606864,2.207595979243037,4.61873994756456,9.538173963464944,0.19880420073809862,0.0,0.0,64.6504536032328,4.199999999999999
4,UE_004,5.79,HAPS,59.6,20.38578295275957,16.80861663092178,-75.81819169427192,6.247251496069844e-05,116.10492010965602,2.2390897410657944,6.086492058684821,9.415828654434694,0.19880420073809862,0.0,0.0,62.45667253329083,4.199999999999999
4,UE_004,5.8,HAPS,59.6,20.056802071682128,16.412203553287817,-76.14717257534936,0.00011825197392618925,111.50295416525668,2.2064511726535567,7.7842610010646975,9.260638959222806,0.19880420073809862,0.0,0.0,60.19231313242102,4.199999999999999
4,UE_004,5.8100000000000005,HAPS,59.6,20.549389333371835,16.863260127497544,-75.65458531365965,5.6961696447950694e-05,113.81524249585095,2.2123830317487525,5.881563472444448,9.414091979889548,0.19880420073809862,0.0,0.0,62.74697771441053,4.199999999999999
4,UE_004,5.82,HAPS,59.6,20.708191277181996,16.96009249610512,-75.49578336984949,4.823134433450947e-05,111.51014715022691,2.2163300830247072,5.5342240584035505,9.617604854410324,0.19880420073809862,0.0,0.0,63.24956319646014,4.199999999999999
4,UE_004,5.83,HAPS,59.6,21.346332363760737,17.609586019239263,-74.85764228327075,1.4359219518244007e-05,112.20895359597044,2.2409148123272637,3.660488495266846,9.462536280591367,0.19880420073809862,0.0,0.0,66.27859867664803,4.199999999999999
