row_id,UE_ID,time_s,network_type,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz
0,UE_000,0.18,LEO,1084.6,4.879170349737649,2.7856578456492587,-83.11661675777009,0.02565145040567005,360.2061795494188,5.634236865797335,6.174571211459636,-4170.997411608252,3.617836176519157,0.0,0.0,27.33321620552842,1.5356441604385764
0,UE_000,0.19,LEO,1084.6,2.230416006855137,0.13952666288265778,-85.7653711006526,0.07534274984593539,197.29671843906348,5.66599372792789,1.3516407804682515,-4147.199492572315,3.617836176519157,0.0,0.0,24.33508607185545,0.8
0,UE_000,0.2,LEO,1084.6,1.6944145130055404,-0.367975552477679,-86.3013725945022,0.08762085754134469,196.2288720408268,5.838339885545197,1.8855639795866161,-4170.215704112802,3.617836176519157,0.0,0.0,22.66588813411584,0.8
0,UE_000,0.21,LEO,1084.6,6.395115356828342,4.105381782146115,-81.6006717506794,0.01164217270428206,389.3696127489027,5.6233158192136266,2.657596812774327,-4185.590355652831,3.617836176519157,0.0,0.0,33.27025684578454,1.6
0,UE_000,0.22,LEO,1084.6,5.951573798286461,3.7094278488464285,-82.04421330922128,0.015093189539140286,386.2685382336229,5.668669777413975,3.4328654415942843,-4150.347193883299,3.617836176519157,0.0,0.0,31.69892054092036,1.6
0,UE_000,0.23,LEO,1084.6,4.790658917928397,2.626895158166702,-83.20512818957934,0.027833221680510493,349.74262974485634,5.6921826506711675,6.816943632954919,-4139.350646340196,3.617836176519157,0.0,0.0,26.454530170700565,1.5013142662641643
0,UE_000,0.24,LEO,1084.6,6.707279619436818,4.370941117253972,-81.28850748807092,0.009663281151572556,391.0558612578406,5.647436488957784,2.2360346855398463,-4116.3280167492785,3.617836176519157,0.0,0.0,34.250326778980046,1.6
0,UE_000,0.25,LEO,1084.6,5.442849783974566,3.1755115892925785,-82.55293732353317,0.02075469956982709,380.68148324535093,5.769771699819926,4.829629188662267,-4113.218698094229,3.617836176519157,0.0,0.0,29.31655708173475,1.6
0,UE_000,0.26,LEO,1084.6,1.740220294483649,-0.49252619234887685,-86.25556681302409,0.09073329904092925,195.90905191722277,5.634638009240974,2.0454740413886174,-4143.39212927904,3.617836176519157,0.0,0.0,22.234578988086348,0.8
0,UE_000,0.27,LEO,1084.6,5.1971747976411535,2.8642751517192613,-82.79861230986658,0.02461134889138956,365.3835947540715,5.723769111066868,5.877818721085779,-4143.140359204407,3.617836176519157,0.0,0.0,27.752323838483818,1.5528054696111333
0,UE_000,0.28,LEO,1084.6,5.141942586304424,2.7455919310978745,-82.85384452120331,0.026191781848647518,357.5666575646811,5.698628765717973,6.331137730466602,-4162.786647624828,3.617836176519157,0.0,0.0,27.11562652989473,1.5269392577259169
0,UE_000,0.29,LEO,1084.6,4.937558681719864,2.533903627187508,-83.05822842578787,0.02916167412252474,343.6078285338925,5.6292812152632825,7.221445834456638,-4163.3935013842765,3.617836176519157,0.0,0.0,25.918674692126295,1.4814105765036962
0,UE_000,0.3,LEO,1084.6,6.836890434117279,4.214248202640715,-81.15889667339046,0.010799369148753067,390.09538084413407,5.70902000288607,2.4761547889664772,-4136.84883081982,3.617836176519157,0.0,0.0,33.678504414876926,1.6
0,UE_000,0.31,LEO,1084.6,7.714965107032569,5.001530883597437,-80.28082200047517,0.00594638563548127,394.08016144361494,5.632209482610911,1.479959639096261,-4117.201168377767,3.617836176519157,0.0,0.0,36.3938574796714,1.6
0,UE_000,0.32,LEO,1084.6,2.700004616778216,0.2627490862802078,-85.29578249072952,0.07246889262568139,197.50725458131942,5.643754971260906,1.2463727093402963,-4120.896768939869,3.617836176519157,0.0,0.0,24.722093183695296,0.8
0,UE_000,0.33,LEO,1084.6,8.613469835071157,5.898277464679937,-79.38231727243658,0.0026445830889138783,396.7222403064222,5.626043222365352,0.819439923394466,-4116.7777960603,3.617836176519157,0.0,0.0,39.131113719153994,1.6
0,UE_000,0.34,LEO,1084.6,-1.121310939678139,-3.370340089200826,-89.11709804718588,0.16867959468807514,116.28113833596575,5.736991439225684,12.451725037559324,-4142.119420657279,3.617836176519157,0.0,0.0,7.235355998828442,0.5461862717560065
0,UE_000,0.35000000000000003,LEO,1084.6,6.053499781976129,3.5735015606944702,-81.94228732553161,0.016422263100684526,377.2310237544157,5.76383716789172,3.746275154882032,-4166.396804494122,3.617836176519157,0.0,0.0,31.12404753557465,1.6
0,UE_000,0.36,LEO,1084.6,6.349718731256729,3.91811265843621,-81.64606837625101,0.013197649279157325,387.4535587286547,5.685453609579147,3.000385133960731,-4153.612768595724,3.617836176519157,0.0,0.0,32.544992795619976,1.6
0,UE_000,0.37,LEO,1084.6,6.038259119037207,3.613427439370053,-81.95752798847053,0.016024041565332586,385.3941278612643,5.685701774611487,3.6514680346839308,-4160.08541831228,3.617836176519157,0.0,0.0,31.294967572412187,1.6
0,UE_000,0.38,LEO,1084.6,6.757387728472452,4.304806215484826,-81.23839937903529,0.010131864906859871,387.04504333152113,5.6328923264722635,2.334473974225846,-4181.051072079549,3.617836176519157,0.0,0.0,34.01116005804268,1.6
0,UE_000,0.39,LEO,1084.6,3.3704379234568194,1.1423073366805596,-84.62534918405092,0.05337386881772538,188.34409688567308,5.647264752920588,0.6972650355205047,-4152.81082751549,3.617836176519157,0.0,0.0,27.33281956506102,0.8
0,UE_000,0.4,LEO,1084.6,6.291865199675129,3.984539700613084,-81.70392190783261,0.01263038196108282,370.9554255542271,5.692999971911873,2.874148708869889,-4138.571839020618,3.617836176519157,0.0,0.0,32.80573771988029,1.6
0,UE_000,0.41000000000000003,LEO,1084.6,6.967253655256442,4.687125273734595,-81.0285334522513,0.007635430564469185,360.91946325560764,5.8102319239560165,1.8187935384604448,-4179.046540020282,3.617836176519157,0.0,0.0,35.35371803049115,1.6
0,UE_000,0.42,LEO,1084.6,3.9127240063979514,1.772580832809868,-84.08306310110979,0.041425417614375876,185.5582702103875,5.782566856256579,0.4591505964648358,-4215.573367782181,3.617836176519157,0.0,0.0,29.087089134676045,0.8
0,UE_000,0.43,LEO,1084.6,3.4228402049267004,1.4262866799390637,-84.57294690258104,0.047797765455886945,187.63055546423814,5.7611826276591005,0.5776969253357622,-4211.336480806918,3.617836176519157,0.0,0.0,28.132444005845837,0.8
0,UE_000,0.44,LEO,1084.6,5.158298877422737,3.05143682409689,-82.837488230085,0.022242354483081365,356.09020458818094,5.620756076715274,5.224348373271778,-4237.454461892314,3.617836176519157,0.0,0.0,28.710330780288395,1.5940871154819993
0,UE_000,0.45,LEO,1084.6,4.574423347151708,2.5569811805561775,-83.42136376035603,0.028828514552605808,325.65125815254095,5.706313702642346,7.119042803634984,-4249.347183737185,3.617836176519157,0.0,0.0,26.053170848664212,1.4863358934025275
0,UE_000,0.46,LEO,1084.6,5.149873885169143,3.152042957394717,-82.8459132223386,0.021031046313049376,359.6230980330177,5.730698578150736,4.9020533214542255,-4268.916974847864,3.617836176519157,0.0,0.0,29.203567402396118,1.6
0,UE_000,0.47000000000000003,LEO,1084.6,6.534742209166225,4.4204715493290285,-81.46104489834151,0.009322630434877471,382.2982917781521,5.631291405731646,2.1649782848208248,-4250.037036629014,3.617836176519157,0.0,0.0,34.427445159706956,1.6
0,UE_000,0.48,LEO,1084.6,2.5672451868677797,0.5594352099416136,-85.42854192063996,0.06573931373184179,194.4647851099932,5.6482144226833935,1.0249931993004344,-4255.977429325626,3.617836176519157,0.0,0.0,25.629843125378706,0.8
0,UE_000,0.49,LEO,1084.6,4.9757079661728625,2.840105112057944,-83.02007914133488,0.024928277902687083,363.7920984146167,5.638449270309801,5.967599523945822,-4241.745379891023,3.617836176519157,0.0,0.0,27.624563137185493,1.5475180749310264
0,UE_000,0.5,LEO,1084.6,4.324570299301655,2.2336401810660824,-83.67121680820608,0.03370507191927391,323.7615446777738,5.760108548814422,8.682882495971143,-4257.74185476891,3.617836176519157,0.0,0.0,24.07193858068685,1.4181855648848734
0,UE_000,0.51,LEO,1084.6,6.777869805279337,4.517323799357015,-81.2179173022284,0.008681547724682432,391.87056719083824,5.633865510146398,2.0323582022904434,-4209.589189689662,3.617836176519157,0.0,0.0,34.769040846674706,1.6
0,UE_000,0.52,LEO,1084.6,7.827574945928177,5.550703930954736,-80.16821216157956,0.0036868525096256646,395.876339020823,5.636289269209987,1.030915244794244,-4195.168148349861,3.617836176519157,0.0,0.0,38.10357339379116,1.6
0,UE_000,0.53,LEO,1084.6,6.742881631727315,4.583553355841857,-81.25290547578042,0.008261895768327861,392.2148635708502,5.625482332020859,1.9462841072874597,-4138.550267410643,3.617836176519157,0.0,0.0,34.999170309139046,1.6
0,UE_000,0.54,LEO,1084.6,3.4842452645249438,1.4277281188350999,-84.5115418429828,0.04777025331298474,198.84570949756625,5.6602673581848455,0.5771452512168798,-4153.505547616399,3.617836176519157,0.0,0.0,28.136461358675092,0.8
0,UE_000,0.55,LEO,1084.6,5.240308309381305,3.0862892607508603,-82.75547879812643,0.021817826323012324,379.55803118913093,5.662670337049447,5.11049220271726,-4137.159758161884,3.617836176519157,0.0,0.0,28.882853999839206,1.6
0,UE_000,0.56,LEO,1084.6,6.939628416231784,4.707561997660581,-81.05615869127595,0.007516037179341159,392.8215073773305,5.851641837819839,1.794623155667384,-4155.842532445009,3.617836176519157,0.0,0.0,35.42293762740092,1.6
0,UE_000,0.5700000000000001,LEO,1084.6,8.244384123628393,5.928841267353151,-79.75140298387934,0.002565402642704715,396.7878207771426,5.658736567430287,0.8030448057143506,-4151.28947739719,3.617836176519157,0.0,0.0,39.21981956409711,1.6
0,UE_000,0.58,LEO,1084.6,6.309854094384832,4.065925134816135,-81.6859330131229,0.011958683824725164,389.0940014574127,5.64374094686755,2.7264996356468254,-4181.135528644071,3.617836176519157,0.0,0.0,33.11993811030522,1.6
0,UE_000,0.59,LEO,1084.6,6.082598410390688,3.890381303210362,-81.91318869711705,0.013439577012239579,387.78135713843596,5.754447273988492,3.0546607153910084,-4162.9505249477215,3.617836176519157,0.0,0.0,32.43495772148265,1.6
0,UE_000,0.6,LEO,1084.6,7.220660562839456,4.950830237827524,-80.77512654466828,0.006197918527594619,393.87976218327117,5.637473228630153,1.5300594541822092,-4180.52682162057,3.617836176519157,0.0,0.0,36.22953100393215,1.6
0,UE_000,0.61,LEO,1084.6,8.263297078833546,5.869428898048399,-79.73249002867419,0.0027210726629252773,396.659122703371,5.631077908430686,0.8352193241572544,-4171.836417818368,3.617836176519157,0.0,0.0,39.04715775200305,1.6
0,UE_000,0.62,LEO,1084.6,7.1617770488947485,4.875092555003966,-80.83401005861299,0.006588292882622934,393.56790265414304,5.6444749347612415,1.6080243364642446,-4162.109241221762,3.617836176519157,0.0,0.0,35.981713135161726,1.6
0,UE_000,0.63,LEO,1084.6,6.150158932921286,3.881330925631829,-81.84562817458645,0.013519187465054957,387.70968408567217,5.63949141646174,3.072578978581951,-4172.18903508096,3.617836176519157,0.0,0.0,32.39889308014311,1.6
0,UE_000,0.64,LEO,1084.6,9.360799293304808,6.840989144361385,-78.63498781420293,0.0009398889294947686,398.244916366495,5.655815894377394,0.4387709083762563,-4218.715179650769,3.617836176519157,0.0,0.0,41.77339467962127,1.6
0,UE_000,0.65,LEO,1084.6,4.684909842187494,2.56396396696168,-83.31087726532024,0.028728159955421315,345.5914946437229,6.093813856266204,7.088322964852928,-4223.230445993679,3.617836176519157,0.0,0.0,26.093667693764502,1.4878280348464312
0,UE_000,0.66,LEO,1084.6,3.532333543042853,1.4991274619479344,-84.46345356446488,0.04641768101063539,198.8990707142089,5.641902097241163,0.5504646428955565,-4200.887029717443,3.617836176519157,0.0,0.0,28.334970172698164,0.8
0,UE_000,0.67,LEO,1084.6,6.923436724253648,4.732530666545343,-81.07235038325409,0.007372029160742295,392.93791777329704,5.6834649316774835,1.7655205566757335,-4209.466269675147,3.617836176519157,0.0,0.0,35.50718624885656,1.6
0,UE_000,0.68,LEO,1084.6,7.9743520188517465,5.631320648473234,-80.02143508865599,0.0034207453125092422,396.0900035832909,5.633230192204254,0.977499104177275,-4217.2303261958,3.617836176519157,0.0,0.0,38.34517729305013,1.6
0,UE_000,0.6900000000000001,LEO,1084.6,5.323552699474263,3.172910485882573,-82.67223440803348,0.020785212313520807,380.64957652979683,5.655848702717123,4.8376058675507885,-4160.66667598362,3.617836176519157,0.0,0.0,29.304071814043343,1.6
0,UE_000,0.7000000000000001,LEO,1084.6,6.371084880866249,4.095065577034066,-81.62470222664149,0.011724354548631223,389.2982133601578,5.642705052189858,2.675446659960552,-4146.4546429704,3.617836176519157,0.0,0.0,33.23107894761475,1.6
0,UE_000,0.71,LEO,1084.6,7.362234886735251,4.963073056753648,-80.63355222077249,0.006136467887491286,393.9287564243505,5.664937787395384,1.5178108939123798,-4170.248538809927,3.617836176519157,0.0,0.0,36.26932447144983,1.6
0,UE_000,0.72,LEO,1084.6,3.579999799085826,1.3938978773394828,-84.41578730842191,0.04841809382830434,198.8195358256296,5.6781608031167465,0.5902320871852021,-4222.877864139328,3.617836176519157,0.0,0.0,28.042070627959802,0.8
0,UE_000,0.73,LEO,1084.6,7.926791461131074,5.4999555785231085,-80.06899564637666,0.003862388056783994,394.6961384090658,5.776971440542315,1.0660119586433752,-4253.112568004135,3.617836176519157,0.0,0.0,37.95037997732524,1.6
0,UE_000,0.74,LEO,1084.6,9.000711976652454,6.413262581696472,-78.99507513085528,0.0015420643895322143,385.99964737130125,5.627490281086729,0.582705396720407,-4257.318729746316,3.617836176519157,0.0,0.0,40.59612740670087,1.6
0,UE_000,0.75,LEO,1084.6,7.7509245194437,5.264476848545837,-80.24486258806404,0.004762399524739737,383.95958972734627,5.683805507123391,1.2449557745967095,-4237.374854975711,3.617836176519157,0.0,0.0,37.22747529041706,1.6
0,UE_000,0.76,LEO,1084.6,5.53542165854779,3.218188929418731,-82.46036544895995,0.02025817650700653,381.19790776152115,5.68238609688973,4.700523059619713,-4249.624848733661,3.617836176519157,0.0,0.0,29.52008002883204,1.6
0,UE_000,0.77,LEO,1084.6,5.752639655038266,3.4763557042015596,-82.24314745246947,0.01741864941173507,384.0522631051685,5.758115528199628,3.9869342237078818,-4188.875169851234,3.617836176519157,0.0,0.0,30.700688592722983,1.6
0,UE_000,0.78,LEO,1084.6,8.08383585190451,5.725936034506142,-79.91195125560323,0.003127707414238764,395.0049474578874,5.821879662051773,0.918294516260146,-4152.699852915778,3.617836176519157,0.0,0.0,38.62611919907024,1.6
0,UE_000,0.79,LEO,1084.6,7.5263251663201345,5.183528515949521,-80.4694619411876,0.005105952705277417,391.11722399283155,5.660311470225031,1.3130799623224703,-4186.030637145045,3.617836176519157,0.0,0.0,36.97401131813195,1.6
0,UE_000,0.8,LEO,1084.6,8.650532872532693,6.194977432216344,-79.34525423497504,0.0019521981055362326,390.31075562902134,5.623546217402339,0.6733685531874906,-4192.664827215482,3.617836176519157,0.0,0.0,39.98241716565025,1.6
0,UE_000,0.81,LEO,1084.6,8.872449678630417,6.345118417738015,-79.12333742887732,0.0016618330545980409,384.2941500443753,5.72514584197841,0.6096227907271397,-4194.103776645536,3.617836176519157,0.0,0.0,40.405578951299674,1.6
0,UE_000,0.8200000000000001,LEO,1084.6,8.03814543025878,5.548637239369361,-79.95764167724896,0.0036938785405148584,391.194520625195,5.651497690153321,1.0323219398913546,-4209.262534758256,3.617836176519157,0.0,0.0,38.09735164350489,1.6
0,UE_000,0.8300000000000001,LEO,1084.6,8.37865779237923,5.88286688433639,-79.61712931512851,0.0026852295140863936,374.545206961339,5.639282978858964,0.8278319621662228,-4241.844465276036,3.617836176519157,0.0,0.0,39.08629323921631,1.6
0,UE_000,0.84,LEO,1084.6,4.867937054202315,2.6264143835237364,-83.12785005330542,0.027839993942046396,332.61124275787176,5.913115216922179,6.81897991091006,-4225.249439405842,3.617836176519157,0.0,0.0,26.451801025626796,1.5012109729578393
0,UE_000,0.85,LEO,1084.6,7.943546420916405,5.513498100513217,-80.05224068659133,0.0038149284570708317,382.21279738604386,5.626795379939454,1.0565321736173512,-4203.199005687626,3.617836176519157,0.0,0.0,37.99134612107003,1.6
0,UE_000,0.86,LEO,1084.6,6.4297551350568085,4.151292727143451,-81.56603197245093,0.011281319044849553,376.9237232208683,5.648172280671334,2.579553653066182,-4205.790666609111,3.617836176519157,0.0,0.0,33.44356657805899,1.6
0,UE_000,0.87,LEO,1084.6,9.381370328107693,6.869142669313578,-78.61441677940005,0.0009082865751975327,391.14989340202595,5.654514898118921,0.43064754722991117,-4243.753140610803,3.617836176519157,0.0,0.0,41.84987101286151,1.6
0,UE_000,0.88,LEO,1084.6,5.8235839272740435,3.6641670901094687,-82.1722031802337,0.015527378859341323,385.86275989556043,5.708519904871591,3.5343100261099014,-4240.561843858628,3.617836176519157,0.0,0.0,31.509685205691248,1.6
0,UE_000,0.89,LEO,1084.6,9.871343338539788,7.35543056246024,-78.12444376896795,0.0004864084796679489,398.7528882492569,5.64139401753675,0.311777937685781,-4236.272351502034,3.617836176519157,0.0,0.0,43.15474295288627,1.6
0,UE_000,0.9,LEO,1084.6,10.589887460453852,7.9865707407776165,-77.40589964705389,0.00019492894240672707,399.1803340976551,5.723828107172642,0.20491647558623258,-4269.577963920954,3.617836176519157,0.0,0.0,44.81273949525437,1.6
0,UE_000,0.91,LEO,1084.6,7.089905558962613,4.8444870525644115,-80.90588154854512,0.00675110002121956,387.0930744060598,5.62191063845818,1.6406271256993703,-4234.340239948494,3.617836176519157,0.0,0.0,35.880747287136494,1.6
0,UE_000,0.92,LEO,1084.6,3.5100024341524403,1.3837956505693627,-84.4857846733553,0.04861241247596969,198.8116061819695,5.667748555157771,0.5941969090152581,-4190.302034521483,3.617836176519157,0.0,0.0,28.013841444661967,0.8
0,UE_000,0.93,LEO,1084.6,7.403709762196328,4.994203678579574,-80.59207734531141,0.00598225776734261,394.05160453382604,5.655843396080974,1.4870988665434912,-4163.463823083589,3.617836176519157,0.0,0.0,36.370185046541316,1.6
0,UE_000,0.9400000000000001,LEO,1084.6,4.684594512337796,2.4655121637786075,-83.31119259516994,0.030162485899837166,339.0926812006581,5.703570319526647,7.532947308721375,-4167.37081444159,3.617836176519157,0.0,0.0,25.514069927905485,1.4668692094374103
0,UE_000,0.9500000000000001,LEO,1084.6,9.256653107159025,6.663717002252241,-78.73913400034871,0.0011603251721211568,398.0258307851532,5.627600519011193,0.49354230371170327,-4183.479610184647,3.617836176519157,0.0,0.0,41.28913577784682,1.6
0,UE_000,0.96,LEO,1084.6,10.729221119326496,8.028232502405748,-77.26656598818124,0.009073231563188736,541.0087457958341,5.723955610087654,9.83187570069433,-4204.684641882632,3.617836176519157,0.0,0.0,37.696674480493634,2.4
0,UE_000,0.97,LEO,1084.6,7.2763485055397155,4.98491466359501,-80.71943860196802,0.0060279662365972965,392.74814189749833,5.757969200232479,1.496198348236372,-4190.012290543705,3.617836176519157,0.0,0.0,36.340137897810244,1.6
0,UE_000,0.98,LEO,1084.6,7.437732118250011,5.190520171344226,-80.55805498925773,0.005075561477563755,392.66798938768983,5.68959148974107,1.3070536131491979,-4159.619978529968,3.617836176519157,0.0,0.0,36.99601021849867,1.6
0,UE_000,0.99,LEO,1084.6,10.916237409227719,8.194840969029638,-77.07954969828002,0.008092785990847368,546.6589327032448,5.6348726466091525,8.890177882792544,-4150.041609392636,3.617836176519157,0.0,0.0,38.819469010479686,2.4
0,UE_000,1.0,LEO,1084.6,3.9102928368892833,1.8483126343368377,-84.08549427061845,0.040096511352166735,199.12671352486652,5.642312505744223,0.43664323756674434,-4140.642165735586,3.617836176519157,0.0,0.0,29.293299157667033,0.8
0,UE_000,1.01,LEO,1084.6,7.8590134735118085,5.510436873962897,-80.13677363399593,0.0038256169777897055,395.76532914128336,5.6193068193259865,1.0586677146791672,-4153.815798839576,3.617836176519157,0.0,0.0,37.982091398897865,1.6
0,UE_000,1.02,LEO,1084.6,2.0520831980836363,-0.07442044825928529,-85.9437039094241,0.08043547083419472,196.8887398051385,5.635929048080411,1.5556300974307515,-4214.428685659879,3.617836176519157,0.0,0.0,23.64722630627872,0.8
0,UE_000,1.03,LEO,1084.6,9.079040739722743,6.496929262330128,-78.916746367785,0.0014046525906222232,397.7949301141975,5.6326968920183695,0.5512674714506237,-4208.9235302405805,3.617836176519157,0.0,0.0,40.82887255223735,1.6
0,UE_000,1.04,LEO,1084.6,3.70363623570438,1.505075692678203,-84.29215087180336,0.04630590478681186,198.90340390070983,5.662635294881599,0.5482980496450802,-4212.490044402,3.617836176519157,0.0,0.0,28.351465694461695,0.8
0,UE_000,1.05,LEO,1084.6,7.920752209413379,5.561978278978764,-80.07503489809436,0.0036487051751196886,395.90690125541937,5.741458344538352,1.0232746861451603,-4218.921896340546,3.617836176519157,0.0,0.0,38.13748968283804,1.6
0,UE_000,1.06,LEO,1084.6,6.631497581449281,4.407935436706322,-81.36428952605846,0.00940802288477749,391.2689955276082,5.6399088068743914,2.1827511180979435,-4202.213993860891,3.617836176519157,0.0,0.0,34.38277525319235,1.6
0,UE_000,1.07,LEO,1084.6,7.960709199316412,5.555678734797396,-80.03507790819133,0.0036699822250193556,395.8898523406687,5.654591187417592,1.0275369148328222,-4169.09603903615,3.617836176519157,0.0,0.0,38.11854415086888,1.6
0,UE_000,1.08,LEO,1084.6,8.577269957787308,6.228741617348464,-79.41851714972043,0.0018836052492043106,397.3660823933867,5.717856249773105,0.6584794016533265,-4220.415870342209,3.617836176519157,0.0,0.0,40.07799449213117,1.6
0,UE_000,1.09,LEO,1084.6,3.204872790411173,1.2256775902927954,-84.79091431709656,0.051705039775707784,198.68036608375888,5.735598803500131,0.6598169581205631,-4234.686855823885,3.617836176519157,0.0,0.0,27.569331257141567,0.8
0,UE_000,1.1,LEO,1084.6,9.400640468933489,6.956879152469817,-78.59514663857425,0.0008153718363319796,398.3748781656977,5.631839486048911,0.4062804585755855,-4244.744861117833,3.617836176519157,0.0,0.0,42.08748753724285,1.6
0,UE_000,1.11,LEO,1084.6,4.247137033961053,2.1375973209223775,-83.74865007354668,0.03523964380716127,317.39990989788186,5.775903239478784,9.204174952292709,-4236.8432038080955,3.617836176519157,0.0,0.0,23.440862088086412,1.3983017819645733
0,UE_000,1.12,LEO,1084.6,7.465293324591713,5.185863240890747,-80.53049378291603,0.005095788911115571,394.75574184177196,5.636966868886511,1.3110645395570033,-4256.074932722062,3.617836176519157,0.0,0.0,36.981359697559114,1.6
0,UE_000,1.1300000000000001,LEO,1084.6,6.441986211521595,4.1770646236414155,-81.55380089598614,0.011082233566367504,389.8530924020482,5.681629321458702,2.5367268994879537,-4262.046859227457,3.617836176519157,0.0,0.0,33.540116384487575,1.6
0,UE_000,1.1400000000000001,LEO,1084.6,6.440746478602819,4.268142788372436,-81.55504062890492,0.010398480953889727,390.43657649329606,5.669650955038689,2.390855876675983,-4256.885029405596,3.617836176519157,0.0,0.0,33.87721506342411,1.6
0,UE_000,1.1500000000000001,LEO,1084.6,4.964794994345368,2.923457537943624,-83.03099211316237,0.023845954258086974,369.2796914220327,5.638044196430593,5.663303206802292,-4235.773025773523,3.617836176519157,0.0,0.0,28.061166439757336,1.5657944531662265
